10000000 initial neutrinos
1 1 0 2966765 17.88415 19.92966 
1 0 0 2966993 18.14296 18.55468 
1 1 0 2967078 17.52844 19.03686 
1 1 0 2967107 17.55647 19.00182 
1 0 0 2967153 17.54855 19.75123 
1 0 0 2967333 17.26713 18.29301 
1 1 0 2967525 17.09023 18.61017 
1 0 0 2967595 17.60523 19.39561 
1 1 0 2967746 17.375 18.43115 
1 1 0 2967867 18.17078 20.1324 
2 0 1 2967926 17.28502 20.15971 
1 0 0 2967962 18.81292 19.6737 
1 2 0 2968073 18.01764 20.26469 
1 0 0 2968163 17.05656 18.83474 
1 1 0 2968275 16.36942 16.68077 
1 0 0 2968317 17.12329 17.56659 
1 0 0 2968361 17.26772 17.8564 
1 0 0 2968375 18.70683 19.33222 
1 0 0 2968384 16.63534 19.1142 
1 2 0 2968570 18.34361 20.98348 
1 0 0 2968580 17.91254 20.03077 
1 1 0 2968680 18.93533 19.67531 
1 0 0 2968714 17.91368 18.8538 
1 0 0 2968751 17.44086 17.9425 
2 0 1 2968952 17.38066 19.75544 
1 0 0 2969139 17.80483 18.62698 
2 0 1 2969173 16.81905 19.64015 
2 0 1 2969195 16.43829 18.94399 
1 0 0 2969297 18.36398 18.42777 
2 0 1 2969444 16.83625 17.56433 
1 1 0 2969580 17.9049 20.32037 
1 0 0 2969598 17.58774 18.93079 
1 0 0 2969911 17.12048 19.71481 
1 3 0 2970095 17.95521 19.38637 
1 0 0 2970126 17.62333 18.84617 
1 1 0 2970144 18.11711 19.66509 
1 0 0 2970507 18.40655 19.40874 
1 1 0 2970551 17.1526 18.44414 
1 1 0 2970563 18.23319 19.70107 
1 1 0 2970593 16.78802 19.622 
1 0 0 2970613 17.39603 18.79362 
2 1 1 2971090 18.14228 20.76634 
2 0 1 2971342 16.78187 19.91796 
1 2 0 2971538 17.47283 19.68588 
1 0 0 2971543 16.65816 18.48876 
1 0 0 2971598 17.39912 19.18981 
1 3 0 2971689 18.46607 20.32921 
1 0 0 2971696 17.29561 18.98537 
1 2 0 2971764 19.87133 20.71327 
1 0 0 2971787 16.80987 19.57642 
2 0 1 2972318 16.06441 17.87982 
1 0 0 2972379 17.31366 19.15704 
1 0 0 2972464 17.71833 19.39048 
1 0 0 2972469 18.35136 19.31097 
1 1 0 2972493 18.3856 20.49842 
1 3 0 2972551 18.84981 20.7515 
2 0 1 2972765 17.23331 19.76716 
1 2 0 2972984 18.54778 20.84376 
1 0 0 2973013 17.83057 18.03517 
1 1 0 2973087 18.47046 18.90017 
2 2 1 2973131 16.84924 19.64471 
1 0 0 2973166 19.02115 19.48724 
1 2 0 2973213 17.11945 18.53799 
1 1 0 2973373 17.33299 20.65031 
1 1 0 2973509 17.36736 19.33977 
1 2 0 2973599 16.76376 18.7439 
1 0 0 2973627 17.24909 18.58645 
1 0 0 2973825 17.71794 20.19503 
1 1 0 2973994 17.79003 20.59693 
1 0 0 2974252 19.13905 20.23613 
1 1 0 2974279 18.17981 19.63138 
1 1 0 2974329 18.06618 18.63223 
1 1 0 2974463 19.68619 20.33144 
1 0 0 2974519 17.44978 19.31902 
1 0 0 2974553 16.87064 19.49775 
1 0 0 2974611 17.32928 18.34114 
1 1 0 2974635 18.14553 18.82593 
1 0 0 2974769 17.43394 18.11471 
1 1 0 2974834 17.2969 18.40778 
1 1 0 2974876 16.83317 20.12161 
1 1 0 2975052 19.03899 19.67487 
1 0 0 2975059 18.04594 19.79885 
1 0 0 2975135 16.86849 18.20312 
1 0 0 2975268 18.16287 19.4472 
1 1 0 2975550 17.82151 20.2527 
1 0 0 2975896 18.60579 19.08775 
1 0 0 2975951 18.41637 19.11819 
1 0 0 2976061 18.22204 20.84623 
1 1 0 2976263 17.82591 20.62541 
1 1 0 2976348 17.44005 20.56069 
2 1 1 2976352 17.40086 18.3669 
1 1 0 2976385 18.36974 20.62046 
1 0 0 2976638 17.49324 19.1718 
1 1 0 2976906 18.90625 20.24461 
1 0 0 2976922 17.15956 17.24526 
1 1 0 2977194 17.88894 20.38749 
1 2 0 2977206 17.92366 19.02816 
1 0 0 2977548 17.49339 18.17505 
1 0 0 2977662 16.92209 17.38703 
1 0 0 2977667 17.74651 18.47561 
1 2 0 2977704 18.03318 18.75225 
2 0 1 2977825 16.91109 18.79112 
1 0 0 2977843 18.72719 19.15507 
1 0 0 2977883 17.71306 18.78834 
1 0 0 2977937 16.93366 17.1381 
1 1 0 2977972 17.28109 17.96994 
1 0 0 2978020 19.44724 20.0891 
1 0 0 2978041 17.61962 18.23168 
1 0 0 2978044 17.74916 18.27745 
1 1 0 2978682 18.03301 18.90013 
1 1 0 2978683 18.51098 19.57908 
1 0 0 2979169 17.4079 19.8248 
1 0 0 2979242 18.79708 19.59788 
1 1 0 2979513 17.41661 19.45235 
1 0 0 2979548 17.73685 19.46717 
1 0 0 2979674 19.29972 19.38052 
1 1 0 2979864 17.6762 18.84256 
1 1 0 2979916 19.17946 19.61701 
1 0 0 2980010 18.75045 20.26618 
1 0 0 2980017 17.83944 18.6253 
1 2 0 2980197 16.94429 20.86058 
1 1 0 2980365 17.44506 18.00484 
1 0 0 2980412 17.24279 17.86154 
1 2 0 2980523 19.1834 20.33325 
1 2 0 2980628 18.69376 20.18416 
1 1 0 2980636 17.40012 20.04502 
1 0 0 2980678 17.57627 17.64472 
1 1 0 2980809 17.64156 20.48637 
1 0 0 2980938 17.70958 19.35142 
1 2 0 2981092 17.91291 19.67539 
1 0 0 2981501 17.58347 18.52354 
1 0 0 2981624 17.49875 19.73423 
1 0 0 2981767 17.59415 19.37645 
1 1 0 2981779 18.21832 19.40108 
1 1 0 2981799 17.36838 19.47226 
1 1 0 2982137 17.5902 20.24161 
2 0 1 2982343 16.5688 20.58397 
1 1 0 2982453 17.79691 19.34698 
1 0 0 2982872 17.17584 19.49114 
1 0 0 2982983 17.44083 17.91692 
1 0 0 2983021 16.99685 19.85801 
1 0 0 2983056 17.53919 18.06485 
1 1 0 2983177 19.48694 19.728 
1 0 0 2983358 18.88968 18.94947 
1 0 0 2983435 18.04011 18.1481 
1 1 0 2983441 18.54844 19.58799 
1 0 0 2983499 18.22405 18.39017 
2 0 1 2983846 16.69518 19.99515 
1 0 0 2983872 17.70527 18.31808 
1 0 0 2983885 18.31838 20.04221 
1 0 0 2984012 17.19397 17.90269 
1 2 0 2984046 18.13241 20.33028 
1 1 0 2984077 18.85317 20.88749 
1 0 0 2984143 17.2472 18.13354 
1 0 0 2984181 16.69565 19.199 
1 0 0 2984252 18.55002 18.79629 
1 0 0 2984281 18.05839 18.63108 
1 0 0 2984309 18.4071 19.50698 
1 0 0 2984360 17.22746 19.10581 
1 0 0 2984378 17.31868 19.43863 
2 2 1 2984384 17.42703 20.35107 
1 5 0 2984447 17.71382 20.12855 
1 1 0 2984542 17.60063 20.58398 
1 0 0 2984776 17.30999 20.83406 
1 1 0 2984922 18.75727 20.43613 
1 1 0 2984991 17.47044 18.03174 
2 0 1 2985190 17.56806 18.64985 
1 0 0 2985236 17.62074 18.22303 
1 1 0 2985450 18.99374 19.86844 
1 1 0 2985500 17.93257 18.42148 
1 1 0 2985593 18.35315 19.57875 
1 1 0 2985747 18.53346 20.53721 
1 1 0 2985749 19.1544 19.8478 
1 1 0 2985750 17.01051 18.65961 
1 0 0 2985815 18.98283 19.53092 
1 0 0 2986039 16.97246 19.38127 
1 1 0 2986229 17.68216 19.21526 
1 0 0 2986307 18.05928 18.19845 
1 2 0 2986561 17.98609 19.3492 
1 0 0 2986931 17.20562 18.88097 
2 0 1 2986989 15.92048 18.74798 
1 0 0 2987016 18.86164 19.19004 
1 0 0 2987089 18.44518 19.58665 
1 0 0 2987261 18.39541 18.99931 
1 2 0 2987315 18.58385 18.92758 
1 0 0 2987447 16.88094 20.22207 
1 1 0 2987577 17.23991 18.9291 
1 0 0 2987864 17.47431 18.98979 
1 1 0 2987866 17.84705 19.58909 
1 0 0 2987985 16.77708 16.88038 
1 0 0 2987987 17.02813 18.11188 
1 0 0 2988011 17.09659 18.59757 
1 0 0 2988135 17.21972 18.91295 
1 1 0 2988407 17.00921 19.57828 
2 0 1 2988752 17.47804 19.51176 
1 1 0 2988932 17.44813 19.7066 
1 1 0 2988974 18.3136 19.07827 
2 1 1 2989582 16.65296 19.29827 
1 1 0 2989636 17.89823 19.75834 
1 1 0 2989696 17.40268 19.49063 
1 0 0 2989699 17.32378 17.60378 
1 0 0 2989825 18.2467 18.63347 
1 4 0 2989933 18.42925 20.53483 
1 0 0 2989948 16.77264 18.12246 
1 0 0 2989951 17.41851 18.33701 
1 0 0 2989965 17.746 18.53246 
1 1 0 2990002 18.3122 19.40029 
1 0 0 2990265 18.117 19.60479 
2 1 1 2990280 17.25942 18.18403 
1 0 0 2990452 18.20471 19.46435 
1 1 0 2990686 17.87357 20.59803 
1 2 0 2990691 18.51019 20.24469 
1 0 0 2990731 19.03956 20.39518 
1 0 0 2990916 17.41196 20.36147 
2 1 1 2991087 16.47512 20.4846 
1 1 0 2991199 17.53407 18.60808 
1 1 0 2991220 17.11836 18.56182 
1 0 0 2991223 18.18875 19.87191 
1 1 0 2991251 18.07221 19.60934 
1 1 0 2991346 17.95734 20.95446 
1 1 0 2991579 17.54697 20.15111 
1 0 0 2991613 18.55844 19.18198 
1 0 0 2991910 17.77071 19.67056 
1 0 0 2991913 17.56515 19.52676 
1 0 0 2991964 18.30511 19.17414 
1 0 0 2992216 17.27923 18.19989 
1 0 0 2992261 16.80514 18.68271 
1 1 0 2992430 17.98804 18.38919 
1 1 0 2992469 19.33284 20.46513 
1 0 0 2992479 17.54502 18.19629 
2 0 1 2992665 17.38331 20.12378 
1 1 0 2992813 17.22026 19.17621 
1 1 0 2992871 17.28749 17.90898 
1 0 0 2993005 18.0987 18.41831 
1 0 0 2993106 17.65115 17.90527 
1 0 0 2993216 18.04029 18.60104 
1 2 0 2993222 16.64705 19.77782 
1 0 0 2993408 17.48464 18.51945 
1 2 0 2993444 18.22239 19.5546 
1 0 0 2993526 18.01454 19.3753 
1 0 0 2993654 17.75804 18.87959 
1 0 0 2993680 18.20163 20.03777 
2 0 1 2993893 17.32437 20.00114 
1 1 0 2993926 18.27259 18.68104 
1 0 0 2993993 18.9118 20.00349 
1 0 0 2993999 17.81469 18.71424 
1 0 0 2994027 18.0356 20.2022 
1 1 0 2994095 17.28626 19.26894 
1 0 0 2994122 17.46923 20.22572 
1 0 0 2994135 17.70399 19.36962 
1 0 0 2994206 18.6422 20.80305 
1 0 0 2994461 17.35852 20.379 
1 0 0 2994491 17.40946 17.61547 
1 0 0 2994586 17.85239 18.18116 
1 0 0 2994589 18.42087 18.72545 
1 0 0 2994590 17.26512 17.70663 
2 0 1 2994629 16.91957 17.90798 
1 0 0 2994725 18.86349 19.85551 
1 0 0 2994855 17.80657 20.27638 
1 0 0 2994860 17.7519 19.43414 
1 0 0 2994878 17.61066 18.85421 
1 1 0 2995069 17.9727 19.46969 
1 0 0 2995101 17.62087 17.86154 
1 2 0 2995280 18.4775 20.0693 
1 1 0 2995347 17.75715 18.94082 
1 0 0 2995371 17.75134 19.38766 
1 3 0 2995396 17.67282 20.58529 
2 0 1 2995435 16.78738 17.89486 
1 0 0 2995448 16.625 18.88527 
1 1 0 2995549 17.90634 20.83425 
1 1 0 2995614 19.18216 19.92028 
1 0 0 2995789 19.87771 20.51176 
1 0 0 2995835 17.42098 19.15194 
1 1 0 2995893 17.23198 19.62139 
1 1 0 2996391 18.12394 18.87125 
1 0 0 2996435 17.3749 19.47149 
1 2 0 2996465 18.91492 20.2993 
1 0 0 2996492 16.87343 17.97884 
1 0 0 2996624 16.76027 18.98686 
1 2 0 2996707 17.96209 20.02714 
1 0 0 2996803 17.23581 18.51644 
1 0 0 2996835 17.16444 19.3447 
1 1 0 2996917 18.95342 20.02238 
1 0 0 2997115 16.7356 17.74246 
1 1 0 2997336 18.74134 19.87175 
1 4 0 2997372 18.74704 20.1053 
1 0 0 2997698 17.02195 17.67465 
1 2 0 2997701 19.94236 20.10783 
1 1 0 2997782 17.7318 18.94769 
1 0 0 2997825 17.26162 17.33812 
1 1 0 2997872 17.37875 19.6399 
1 1 0 2997942 17.63726 19.83276 
1 0 0 2998084 17.05705 18.24136 
1 0 0 2998129 18.018 18.30872 
1 0 0 2998196 19.40443 20.42837 
1 0 0 2998314 17.03676 18.91894 
1 1 0 2998431 17.29702 20.23232 
1 1 0 2998433 18.23323 19.00126 
1 0 0 2998600 17.7865 18.27144 
1 3 0 2998817 17.64644 19.77576 
1 1 0 2998826 18.7027 20.90585 
1 1 0 2998879 17.36178 19.84169 
1 0 0 2999048 17.68559 20.23015 
1 0 0 2999141 16.78728 19.50485 
1 0 0 2999203 18.04588 19.1062 
1 0 0 2999352 17.8548 19.51203 
1 2 0 2999639 18.12959 19.02078 
1 1 0 2999653 18.672 19.64347 
1 0 0 2999692 16.53692 18.46682 
1 0 0 3000036 17.72909 17.82288 
2 1 1 3000090 16.5166 18.69903 
1 0 0 3000175 17.34607 18.10622 
1 1 0 3000335 16.34598 16.59008 
1 0 0 3000412 17.06563 17.38571 
1 0 0 3000427 17.11344 18.78363 
1 1 0 3000458 18.74288 20.35942 
2 0 1 3000526 16.81797 19.66456 
1 0 0 3000573 16.88769 16.91122 
1 0 0 3000914 18.19118 19.31298 
1 1 0 3001064 19.16916 19.3958 
1 0 0 3001228 18.24437 19.84543 
1 2 0 3001291 17.36268 18.46961 
1 0 0 3001338 18.82108 19.48287 
1 0 0 3001363 19.56589 20.42892 
1 0 0 3001371 17.18206 17.71228 
1 0 0 3001403 18.65069 19.43234 
1 0 0 3001556 18.3416 18.91183 
1 0 0 3001711 19.38703 19.66989 
1 0 0 3001840 17.83747 18.83939 
1 0 0 3001901 18.7854 20.86714 
1 0 0 3001906 16.84343 17.87588 
1 0 0 3001915 17.8705 20.62117 
1 3 0 3002342 16.9595 20.93421 
1 1 0 3002448 17.43052 20.33907 
1 1 0 3002898 18.88317 20.31234 
1 0 0 3003043 17.21679 18.20181 
1 1 0 3003066 17.98894 19.95391 
1 1 0 3003227 17.987 19.16005 
1 1 0 3003286 17.69017 19.94275 
1 1 0 3003309 18.53288 19.59837 
1 0 0 3003827 17.69143 18.14101 
1 0 0 3003834 17.20258 19.34464 
1 2 0 3003918 17.62826 19.67304 
1 0 0 3004171 18.1681 18.77221 
1 2 0 3004377 18.10441 19.57303 
2 1 1 3004379 16.77231 20.57924 
1 0 0 3004405 16.58775 17.90734 
1 0 0 3004522 18.17194 18.97404 
1 0 0 3004545 17.62518 17.86811 
1 2 0 3004704 19.29824 19.58006 
2 0 1 3004811 16.94176 20.98851 
1 1 0 3004871 18.41982 20.52022 
1 0 0 3005204 17.58845 18.33436 
1 1 0 3005216 18.17178 18.72802 
1 0 0 3005495 16.99196 19.04907 
1 0 0 3005652 17.48259 18.49034 
2 3 1 3005789 17.63658 19.9777 
1 0 0 3005932 17.52541 17.99625 
1 1 0 3005960 20.1309 20.68939 
2 0 1 3005968 17.29826 20.70768 
1 1 0 3006041 17.32575 19.46918 
1 2 0 3006072 18.0866 20.72214 
1 1 0 3006137 18.7114 19.73132 
1 1 0 3006172 18.60099 20.25422 
1 0 0 3006342 17.05324 18.10631 
1 2 0 3006592 17.21779 18.12976 
1 0 0 3006601 17.9644 18.97564 
1 0 0 3006629 17.65762 18.06215 
1 1 0 3006663 17.77887 18.83581 
2 1 1 3006673 17.2792 20.10115 
1 0 0 3006674 18.13283 18.75564 
1 1 0 3006855 18.54606 18.64736 
1 0 0 3007017 17.82834 18.10646 
1 2 0 3007107 18.90056 19.85799 
1 1 0 3007115 18.22259 18.65098 
1 1 0 3007302 18.33399 20.45791 
1 0 0 3007398 17.55534 19.49174 
1 1 0 3007458 18.31773 19.40937 
1 0 0 3007518 17.68426 18.93462 
1 0 0 3007551 16.52252 16.76444 
1 1 0 3007575 17.84299 18.29697 
1 3 0 3007713 19.11639 20.70855 
1 2 0 3007868 18.49356 20.66781 
1 0 0 3007877 17.4891 17.72455 
1 1 0 3007985 17.48615 18.72529 
1 0 0 3008009 17.41451 18.67841 
1 1 0 3008019 18.14042 20.11572 
1 1 0 3008105 16.81499 19.15276 
1 0 0 3008302 17.79096 19.3682 
1 2 0 3008390 17.13339 20.82557 
1 0 0 3008734 18.5566 20.59107 
1 0 0 3008835 16.99304 17.23984 
1 1 0 3009010 16.70537 19.67327 
1 0 0 3009095 18.58165 19.44558 
1 0 0 3009103 18.54537 20.03503 
1 0 0 3009148 17.49388 18.93228 
1 1 0 3009217 18.22828 20.22388 
1 0 0 3009251 18.07349 19.22724 
1 0 0 3009261 19.75692 19.96349 
1 2 0 3009413 17.3662 20.26802 
1 2 0 3009448 18.20373 20.74095 
1 0 0 3009565 18.3336 19.16629 
1 1 0 3009582 17.54319 18.73731 
1 0 0 3009605 18.46334 19.13261 
1 0 0 3009640 17.46664 18.53222 
1 1 0 3009678 18.14411 19.71061 
1 0 0 3009919 17.18437 20.07763 
1 0 0 3010053 17.08169 19.33176 
1 0 0 3010979 17.26103 17.92056 
1 1 0 3011000 18.04061 19.36667 
1 0 0 3011061 17.01855 20.02389 
1 2 0 3011080 17.84201 19.28685 
1 0 0 3011174 18.23322 19.57175 
1 1 0 3011264 20.07161 20.4427 
1 1 0 3011322 17.37436 20.32074 
1 0 0 3011588 17.3303 18.61949 
1 0 0 3011681 17.57359 17.8134 
1 0 0 3011695 18.30708 19.30761 
1 0 0 3011838 18.90625 19.68073 
1 0 0 3011888 17.65449 19.79046 
1 1 0 3011902 16.91393 18.71251 
1 0 0 3012045 17.05249 19.23852 
1 2 0 3012080 18.38003 20.41374 
1 0 0 3012143 16.94718 17.56551 
1 1 0 3012224 17.22418 18.40665 
1 0 0 3012332 18.05899 18.99003 
1 1 0 3012457 18.85461 20.44783 
1 0 0 3012507 16.75858 18.10429 
1 0 0 3012541 18.83651 19.33979 
1 0 0 3012574 17.27633 19.0451 
1 0 0 3012631 19.56185 20.01707 
2 0 1 3012635 17.09858 18.89549 
1 0 0 3012680 17.80557 20.77827 
1 1 0 3012700 17.92339 18.64159 
1 0 0 3012786 18.65083 18.92631 
1 2 0 3012854 17.8236 19.57276 
1 1 0 3012867 18.75496 20.31191 
1 0 0 3012871 18.2152 19.32967 
1 1 0 3013083 17.64155 19.35032 
1 0 0 3013128 18.24183 20.66887 
2 1 1 3013307 16.63308 18.4649 
1 0 0 3013344 17.47443 18.37093 
1 0 0 3013445 17.39751 18.03761 
1 0 0 3013629 18.67666 18.91771 
1 0 0 3013789 17.38847 17.5089 
1 1 0 3014047 18.44275 19.02892 
2 0 1 3014122 17.409 18.92015 
1 0 0 3014218 17.87574 19.25232 
1 1 0 3014321 18.42896 20.63552 
1 1 0 3014478 17.50665 19.64793 
1 2 0 3014510 17.20717 19.17487 
1 1 0 3014528 18.56206 18.99153 
1 2 0 3014537 17.45725 20.16444 
1 1 0 3014552 18.65746 19.90307 
1 1 0 3014585 17.31647 17.6999 
1 1 0 3014780 17.94354 19.41137 
1 0 0 3014837 17.15246 18.86238 
1 1 0 3014978 18.87269 19.85378 
1 0 0 3015074 17.42409 17.72383 
1 0 0 3015090 18.36943 19.61302 
1 0 0 3015167 17.46648 19.04324 
1 1 0 3015173 19.35906 19.97419 
1 1 0 3015230 17.50332 19.32042 
1 0 0 3015409 18.41126 20.86596 
1 0 0 3015496 18.46502 19.98053 
1 1 0 3015643 19.10509 20.2391 
1 0 0 3015764 17.05086 17.77738 
1 0 0 3015848 16.85351 18.19209 
2 0 1 3015885 16.73619 20.03264 
1 0 0 3016034 18.11594 18.48805 
2 0 1 3016171 17.12981 18.69781 
1 0 0 3016342 16.97516 17.20976 
1 1 0 3016394 17.5628 20.96356 
1 1 0 3016523 18.92031 19.05525 
1 1 0 3016574 18.47771 18.97629 
1 0 0 3016604 18.59529 18.84904 
1 0 0 3016911 17.31831 19.52392 
2 0 1 3016928 17.26879 20.43229 
1 0 0 3017122 17.97891 18.33557 
1 0 0 3017419 17.4243 18.60194 
1 0 0 3017420 17.37386 17.75553 
1 0 0 3017467 17.35789 18.92733 
1 1 0 3017476 17.88733 18.69551 
1 0 0 3017639 17.10835 17.7037 
1 0 0 3017709 18.16604 19.50331 
1 0 0 3018287 17.09794 17.15104 
1 0 0 3018396 18.86998 18.90356 
1 0 0 3018397 17.08242 18.42107 
1 0 0 3018491 17.24803 18.65382 
1 0 0 3018672 17.94054 19.08679 
1 3 0 3018987 17.40521 19.38499 
1 0 0 3019037 18.69439 19.1997 
1 2 0 3019066 18.35052 19.7295 
1 0 0 3019181 16.82224 19.47286 
1 0 0 3019290 17.78214 19.19482 
1 3 0 3019324 18.80522 20.96808 
1 0 0 3019365 18.67704 19.56808 
1 0 0 3019474 16.94294 17.14706 
1 0 0 3019488 19.74168 20.41877 
1 0 0 3019538 16.36975 16.58056 
2 0 1 3019584 16.27536 19.7467 
1 1 0 3019675 17.91229 20.21614 
1 0 0 3019701 17.49436 19.29086 
1 1 0 3019709 18.00063 18.92685 
1 2 0 3019848 16.88784 19.54644 
1 0 0 3020076 18.95383 19.49168 
1 0 0 3020082 17.75177 17.98808 
1 3 0 3020343 17.09284 20.93115 
2 0 1 3020433 16.64251 18.69914 
1 0 0 3020505 17.76326 17.95666 
1 1 0 3020572 17.41791 19.22344 
1 0 0 3020760 18.28016 18.89871 
1 1 0 3021039 19.02141 19.44992 
1 0 0 3021294 16.60801 16.96871 
1 3 0 3021295 18.94469 19.64533 
1 0 0 3021402 17.94675 18.09814 
2 2 1 3021597 17.76118 20.12857 
1 0 0 3021645 17.50077 18.60167 
1 0 0 3021835 17.81644 19.08867 
1 2 0 3021949 17.9992 20.50149 
1 0 0 3022067 18.12677 18.25668 
1 3 0 3022129 17.8565 20.61382 
1 0 0 3022130 17.47611 19.61463 
1 0 0 3022623 17.29507 20.56649 
2 1 1 3022680 16.73232 19.55022 
1 0 0 3022743 18.25605 19.5538 
1 0 0 3022770 18.50741 19.31729 
2 1 1 3022920 17.21068 20.37034 
1 0 0 3023082 18.10893 20.15164 
1 0 0 3023316 17.89298 18.95864 
1 0 0 3023330 18.07826 19.09675 
1 1 0 3023512 17.62122 20.50894 
1 0 0 3023720 17.14054 17.30622 
1 1 0 3023776 16.92272 19.04764 
1 0 0 3023850 17.77886 20.42419 
1 3 0 3024095 18.58108 20.2069 
1 3 0 3024421 16.72352 20.62717 
1 2 0 3024650 18.19068 19.44541 
1 0 0 3024655 19.10198 19.78165 
1 1 0 3024695 17.46986 20.31098 
1 0 0 3024761 17.95179 18.56336 
1 0 0 3024800 16.93319 19.46558 
1 0 0 3024857 16.59318 19.33928 
1 0 0 3024978 18.82548 19.27447 
1 0 0 3025118 17.06813 18.00646 
1 2 0 3025309 18.52376 19.14592 
1 0 0 3025713 17.20032 19.71258 
1 1 0 3025833 18.75318 19.70131 
1 2 0 3025968 17.20133 20.7502 
1 0 0 3026232 17.36813 19.05827 
1 0 0 3026251 18.23016 19.50846 
1 0 0 3026284 17.68983 19.58126 
1 2 0 3026358 17.21935 19.80162 
1 1 0 3026453 18.31721 19.27542 
1 3 0 3026527 17.74251 19.36375 
2 2 1 3026600 16.84241 17.57793 
1 0 0 3026605 19.09109 20.18955 
1 0 0 3026638 19.18456 19.8534 
1 1 0 3026641 16.96854 20.37918 
1 0 0 3026741 17.19243 18.13175 
1 0 0 3026826 17.71528 17.9234 
1 0 0 3027013 18.55846 19.56086 
1 0 0 3027015 17.59206 17.69763 
2 0 1 3027062 16.64529 19.87006 
1 1 0 3027153 17.13875 18.91034 
1 0 0 3027265 17.46608 19.4665 
1 1 0 3027372 18.77977 19.21263 
1 0 0 3027378 19.16272 20.24899 
1 1 0 3027491 18.61669 20.85574 
1 0 0 3027640 15.80704 15.91535 
1 0 0 3027733 17.68201 17.99816 
1 1 0 3027882 17.18793 19.54118 
1 0 0 3028106 17.21887 18.82964 
1 0 0 3028200 18.0304 19.23431 
1 1 0 3028306 17.00873 18.19884 
1 0 0 3028545 18.09084 19.70184 
1 0 0 3028552 18.87397 20.5907 
1 3 0 3028620 18.86333 20.96845 
1 2 0 3028628 17.47204 18.60837 
1 1 0 3028830 19.32205 20.07264 
1 5 0 3029141 17.7804 19.8584 
1 1 0 3029210 18.5506 20.96047 
1 2 0 3029310 17.62055 18.70526 
2 0 1 3029484 16.74396 18.94082 
1 0 0 3029601 16.73052 17.14534 
1 0 0 3029612 17.07689 17.19576 
1 0 0 3029672 18.23342 18.82357 
1 0 0 3029896 18.16337 19.11006 
1 0 0 3029999 18.85022 19.6577 
1 1 0 3030089 17.4078 20.12273 
1 0 0 3030139 18.59301 20.23496 
1 0 0 3030167 17.14176 18.01967 
1 0 0 3030353 17.69007 20.04572 
1 1 0 3030411 16.95941 19.00598 
1 2 0 3030534 19.4489 20.74215 
1 0 0 3030662 16.37172 18.53729 
2 0 1 3030710 17.41781 20.09793 
1 0 0 3030727 18.60441 19.297 
1 1 0 3030873 18.71803 19.96894 
1 0 0 3030893 17.01798 17.58074 
1 0 0 3031092 18.39172 19.51588 
1 0 0 3031556 19.09955 19.39354 
1 4 0 3031587 17.38321 20.30931 
1 1 0 3031616 17.93574 18.90968 
1 0 0 3031658 17.32823 17.45409 
1 0 0 3031728 17.28606 19.35744 
2 0 1 3031913 17.99214 19.67942 
2 1 1 3032359 17.24186 19.78634 
1 1 0 3032440 18.22681 20.82185 
1 1 0 3032457 17.61459 17.77102 
1 1 0 3032668 17.17937 17.5812 
1 1 0 3032798 17.65022 19.37677 
1 1 0 3033034 16.91959 19.65475 
1 0 0 3033088 17.55651 18.00178 
1 1 0 3033285 18.95921 19.6053 
1 0 0 3033293 17.32902 17.87669 
1 1 0 3033417 17.47006 20.27624 
1 0 0 3033543 17.90477 18.80811 
1 0 0 3033656 16.77014 17.32777 
1 1 0 3033706 18.33363 18.55115 
1 0 0 3033914 18.12949 20.24757 
1 0 0 3033916 17.72155 19.91525 
1 0 0 3033917 18.97908 19.27225 
2 1 1 3034203 17.23724 20.76999 
1 0 0 3034214 18.14232 18.52668 
1 1 0 3034245 16.8613 20.8529 
1 0 0 3034253 17.74011 18.45313 
1 2 0 3034314 17.38402 19.97462 
1 2 0 3034355 17.17856 19.88813 
1 2 0 3034363 18.6793 20.46207 
1 1 0 3034475 18.3072 18.93865 
1 0 0 3034578 18.43763 18.62833 
1 0 0 3034743 18.12282 20.59088 
1 2 0 3034761 18.28685 20.96293 
1 0 0 3035227 19.35023 19.47178 
2 0 1 3035263 16.69896 18.42421 
1 1 0 3035706 17.42001 18.76813 
1 1 0 3035922 17.86753 20.22924 
2 0 1 3035997 17.74616 20.72359 
1 0 0 3036756 16.96842 18.81695 
2 0 1 3036785 17.4335 20.54092 
1 1 0 3037009 17.77886 17.93238 
2 2 1 3037153 17.0883 18.96916 
1 0 0 3037199 16.90483 19.23605 
1 2 0 3037234 18.43519 19.18525 
2 0 1 3037384 17.07054 17.95454 
1 0 0 3037410 17.10377 17.42734 
1 0 0 3037477 17.79634 18.17109 
2 0 1 3037568 17.06887 19.00097 
1 0 0 3037589 18.407 20.46127 
1 0 0 3037625 16.87586 17.55592 
1 0 0 3037682 16.99384 18.84509 
1 2 0 3037748 18.43942 20.57175 
1 0 0 3037816 17.95531 18.80651 
1 0 0 3037824 18.30436 18.77578 
1 2 0 3037904 19.38354 20.26324 
1 0 0 3037909 17.45635 17.75397 
1 0 0 3038194 17.87394 18.28858 
1 0 0 3038302 17.64198 19.01904 
1 0 0 3038432 17.42945 19.20154 
1 3 0 3038513 17.23669 19.09739 
1 0 0 3038595 18.63723 19.87376 
1 0 0 3038846 17.84389 18.28865 
1 1 0 3038875 18.62949 19.47732 
1 1 0 3038936 17.98337 18.50363 
1 0 0 3039021 16.64017 19.22172 
